2143174,370.54,370.55,370.54,370.55
2143175,370.54,370.55,370.54,370.55
2143176,370.61,370.61,370.61,370.61
2143177,370.61,370.89,370.61,370.89
2143178,370.89,371.50,370.89,371.50
2143179,371.49,371.49,371.22,371.22
2143180,371.49,371.49,371.22,371.22
2143181,371.49,371.49,371.22,371.22
2143182,371.49,371.49,371.22,371.22
2143183,371.49,371.50,371.49,371.50
2143184,371.49,371.50,371.49,371.50
2143185,371.50,371.50,371.50,371.50
2143186,371.60,372.08,371.60,371.82
2143187,372.09,372.49,371.34,371.50
2143188,371.50,371.50,371.50,371.50
2143189,371.36,371.36,371.36,371.36
2143190,371.24,371.67,371.20,371.67
2143191,371.67,371.67,371.67,371.67
2143192,371.67,371.67,371.67,371.67
2143193,371.67,371.67,371.67,371.67
2143194,372.11,372.11,372.11,372.11
2143195,371.33,371.33,371.33,371.33
2143196,372.44,372.44,372.44,372.44
2143197,372.44,372.44,372.44,372.44
2143198,371.32,371.36,371.32,371.36
2143199,372.45,372.48,371.35,372.48
2143200,372.48,372.48,372.48,372.48
2143201,372.46,372.46,372.46,372.46
2143202,372.48,372.48,372.48,372.48
2143203,372.48,372.48,372.46,372.48
2143204,372.46,372.48,371.37,372.48
2143205,372.46,372.48,371.37,372.48
2143206,372.48,372.48,372.48,372.48
2143207,372.48,372.50,372.48,372.48
2143208,372.49,372.49,372.49,372.49
2143209,371.85,372.49,371.85,372.49
2143210,372.49,372.49,372.49,372.49
2143211,372.49,372.49,372.49,372.49
2143212,371.42,372.47,371.42,372.47
2143213,371.42,372.47,371.42,372.47
2143214,372.43,372.43,372.43,372.43
2143215,372.43,372.43,372.43,372.43
2143216,372.43,372.43,372.43,372.43
2143217,372.00,372.00,372.00,372.00
2143218,372.00,372.00,372.00,372.00
2143219,372.00,372.00,371.51,372.00
2143220,372.00,372.00,371.51,372.00
2143221,372.00,372.00,372.00,372.00
2143222,371.52,371.52,371.52,371.52
2143223,372.00,372.00,371.52,371.52
2143224,371.25,371.25,371.20,371.20
2143225,371.20,371.21,371.20,371.20
2143226,372.08,372.08,372.08,372.08
2143227,372.08,372.08,372.08,372.08
2143228,372.08,372.08,372.08,372.08
2143229,372.08,372.08,372.08,372.08
2143230,372.08,372.08,372.08,372.08
2143231,372.08,372.08,372.08,372.08
2143232,372.08,372.08,372.08,372.08
2143233,372.01,372.01,372.01,372.01
2143234,372.01,372.01,372.01,372.01
2143235,372.01,372.01,372.01,372.01
2143236,372.01,372.01,372.01,372.01
2143237,371.22,373.17,371.22,373.00
2143238,373.00,373.01,373.00,373.00
2143239,373.00,373.00,372.53,372.53
2143240,373.00,373.00,372.53,372.53
2143241,372.77,373.00,372.77,373.00
2143242,372.77,373.00,372.77,373.00
2143243,373.00,373.00,373.00,373.00
2143244,373.00,373.00,373.00,373.00
2143245,373.18,373.45,373.18,373.45
2143246,373.45,373.45,373.45,373.45
2143247,373.33,373.33,373.33,373.33
2143248,373.02,373.24,373.02,373.24
2143249,373.22,373.22,373.02,373.02
2143250,373.43,373.43,373.43,373.43
2143251,373.02,373.02,373.00,373.00
2143252,373.02,373.02,373.00,373.00
2143253,373.02,373.02,373.00,373.00
2143254,373.02,373.02,373.00,373.00
2143255,373.02,373.02,373.00,373.00
2143256,373.17,373.17,373.17,373.17
2143257,373.17,373.17,373.17,373.17
2143258,373.00,373.00,373.00,373.00
2143259,373.00,373.00,373.00,373.00
2143260,373.00,373.00,373.00,373.00
2143261,373.00,373.00,373.00,373.00
2143262,373.00,373.00,373.00,373.00
2143263,373.41,373.41,373.41,373.41
2143264,373.41,373.41,373.41,373.41
2143265,373.00,373.00,373.00,373.00
2143266,373.00,373.00,373.00,373.00
2143267,373.00,373.00,373.00,373.00
2143268,373.00,373.00,373.00,373.00
2143269,373.41,373.41,373.41,373.41
2143270,373.41,373.41,373.41,373.41
2143271,373.41,373.41,373.41,373.41
2143272,373.41,373.41,373.41,373.41
2143273,373.00,373.00,372.54,372.54
2143274,372.56,372.56,372.56,372.56
2143275,372.56,373.45,372.56,373.45
2143276,373.45,373.48,373.45,373.48
2143277,373.45,373.48,373.45,373.48
2143278,373.45,373.48,373.45,373.48
2143279,373.48,373.48,371.90,371.90
2143280,373.48,373.48,371.90,371.90
2143281,373.20,373.20,373.20,373.20
2143282,373.20,373.20,373.20,373.20
2143283,373.20,373.20,373.20,373.20
2143284,373.20,373.20,373.20,373.20
2143285,373.17,373.17,373.17,373.17
2143286,373.17,373.17,373.17,373.17
2143287,373.14,373.14,373.14,373.14
2143288,373.14,373.14,373.14,373.14
2143289,373.14,373.14,373.14,373.14
2143290,373.17,373.38,373.17,373.38
2143291,373.37,373.37,373.37,373.37
2143292,373.37,373.37,373.37,373.37
2143293,373.37,373.37,373.37,373.37
2143294,373.37,373.37,373.37,373.37
2143295,373.40,373.40,373.40,373.40
2143296,373.39,373.39,373.39,373.39
2143297,373.39,373.39,373.39,373.39
2143298,373.39,373.39,373.39,373.39
2143299,373.39,373.39,373.39,373.39
2143300,373.39,373.39,373.39,373.39
2143301,373.39,373.39,373.39,373.39
2143302,373.39,373.39,373.39,373.39
2143303,373.39,373.39,373.39,373.39
2143304,372.66,372.66,372.42,372.42
2143305,372.66,372.66,372.42,372.42
2143306,372.66,372.66,372.42,372.42
2143307,373.37,373.37,373.37,373.37
2143308,373.37,373.37,373.37,373.37
2143309,373.37,373.37,373.37,373.37
2143310,373.37,373.37,373.37,373.37
2143311,373.37,373.37,373.37,373.37
2143312,373.37,373.37,373.37,373.37
2143313,373.37,373.37,373.37,373.37
2143314,373.37,373.37,373.37,373.37
2143315,372.02,372.02,372.02,372.02
2143316,372.02,372.02,372.02,372.02
2143317,372.02,372.02,372.02,372.02
2143318,372.02,372.02,372.02,372.02
2143319,372.02,372.02,372.02,372.02
2143320,372.97,372.97,372.97,372.97
2143321,372.97,372.97,372.97,372.97
2143322,372.97,372.97,372.97,372.97
2143323,372.97,372.97,372.97,372.97
2143324,372.97,372.97,372.97,372.97
2143325,373.19,373.19,373.19,373.19
2143326,373.19,373.19,373.19,373.19
2143327,373.19,373.19,373.19,373.19
2143328,373.19,373.19,373.19,373.19
2143329,373.19,373.19,373.19,373.19
2143330,372.02,372.02,372.02,372.02
2143331,373.19,373.19,373.19,373.19
2143332,373.00,373.19,372.20,373.19
2143333,373.00,373.19,372.20,373.19
2143334,373.18,373.18,373.18,373.18
2143335,373.18,373.18,373.18,373.18
2143336,373.18,373.18,373.18,373.18
2143337,372.11,372.11,372.11,372.11
2143338,372.11,372.11,372.11,372.11
2143339,372.11,372.11,372.11,372.11
2143340,373.18,373.50,373.18,373.50
2143341,373.18,373.50,373.18,373.50
2143342,373.49,373.50,373.49,373.50
2143343,373.50,373.50,373.02,373.50
2143344,373.50,373.50,373.50,373.50
2143345,373.50,373.50,373.50,373.50
2143346,373.50,373.50,373.50,373.50
2143347,373.50,373.50,373.50,373.50
2143348,373.50,373.50,373.50,373.50
2143349,373.50,373.50,373.50,373.50
2143350,373.50,373.50,373.50,373.50
2143351,373.50,373.50,373.50,373.50
2143352,373.50,373.50,373.50,373.50
2143353,373.50,373.50,373.50,373.50
2143354,372.93,373.48,372.66,373.48
2143355,372.67,372.67,372.67,372.67
2143356,372.71,372.71,372.71,372.71
2143357,372.71,372.71,372.71,372.71
2143358,372.71,372.71,372.71,372.71
2143359,372.71,372.71,372.71,372.71
2143360,373.38,373.38,373.38,373.38
2143361,373.38,373.38,372.88,372.90
2143362,373.38,373.38,372.88,372.90
2143363,373.38,373.38,372.88,372.90
2143364,373.38,373.38,372.88,372.90
2143365,373.38,373.38,372.88,372.90
2143366,373.38,373.38,372.88,372.90
2143367,373.38,373.38,373.12,373.12
2143368,373.38,373.38,373.01,373.01
2143369,373.38,373.38,373.38,373.38
2143370,373.01,373.01,373.01,373.01
2143371,373.01,373.01,373.01,373.01
2143372,373.01,373.01,373.01,373.01
2143373,373.38,373.40,373.38,373.40
2143374,373.01,373.01,373.01,373.01
2143375,373.01,373.01,373.00,373.00
2143376,373.01,373.01,373.00,373.00
2143377,373.01,373.01,373.00,373.00
2143378,373.00,373.00,372.69,372.69
2143379,373.00,373.00,372.69,372.69
2143380,373.00,373.00,372.69,372.69
2143381,373.00,373.00,372.69,372.69
2143382,373.00,373.00,372.69,372.69
2143383,373.00,373.00,372.69,372.69
2143384,373.00,373.00,372.69,372.69
2143385,373.00,373.00,372.69,372.69
2143386,372.50,372.69,372.50,372.69
2143387,372.50,372.69,372.50,372.69
2143388,372.50,372.69,372.50,372.69
2143389,372.50,372.69,372.50,372.69
2143390,372.50,372.69,372.50,372.69
2143391,373.40,373.40,373.40,373.40
2143392,373.40,373.40,373.40,373.40
2143393,373.40,373.40,373.40,373.40
2143394,372.59,372.59,372.59,372.59
2143395,372.59,372.59,372.59,372.59
2143396,372.59,372.59,372.59,372.59
2143397,373.40,373.40,373.40,373.40
2143398,372.78,373.40,372.78,373.40
2143399,373.40,373.40,373.40,373.40
2143400,372.91,372.91,372.91,372.91
2143401,373.40,373.40,373.40,373.40
2143402,372.83,372.83,372.59,372.59
2143403,373.40,373.40,373.40,373.40
2143404,373.40,373.40,373.40,373.40
2143405,373.40,373.40,373.40,373.40
2143406,373.40,373.40,373.40,373.40
2143407,373.00,373.00,372.92,372.92
2143408,373.38,373.38,373.38,373.38
2143409,372.71,373.38,372.71,372.79
2143410,372.80,373.40,372.80,373.40
2143411,373.40,373.40,373.40,373.40
2143412,373.40,373.40,373.40,373.40
2143413,373.40,373.40,373.40,373.40
2143414,373.40,373.40,373.40,373.40
2143415,373.38,373.38,373.38,373.38
2143416,373.38,373.39,372.78,372.78
2143417,373.38,373.38,373.38,373.38
2143418,372.81,372.81,372.79,372.79
2143419,372.77,372.77,372.65,372.65
2143420,372.77,372.77,372.65,372.65
2143421,372.77,372.77,372.65,372.65
2143422,372.77,372.77,372.65,372.65
2143423,373.30,373.30,373.30,373.30
2143424,373.30,373.30,373.30,373.30
2143425,372.87,373.30,372.87,373.30
2143426,373.30,373.36,373.30,373.36
2143427,373.30,373.36,373.30,373.36
2143428,373.01,373.36,372.78,373.36
2143429,373.36,373.36,373.36,373.36
2143430,373.36,373.36,373.36,373.36
2143431,373.36,373.36,373.36,373.36
2143432,373.36,373.36,373.36,373.36
2143433,373.36,373.36,373.36,373.36
2143434,373.36,373.36,373.36,373.36
2143435,373.02,373.36,373.02,373.36
2143436,373.08,373.08,373.08,373.08
2143437,373.36,373.36,373.36,373.36
2143438,373.04,373.36,373.04,373.36
2143439,373.04,373.36,373.04,373.36
2143440,373.36,373.39,373.36,373.39
2143441,373.04,373.04,373.04,373.04
2143442,373.39,373.40,373.39,373.40
2143443,373.40,373.40,373.40,373.40
2143444,373.05,373.40,373.05,373.40
2143445,373.40,373.40,373.40,373.40
2143446,373.05,373.40,373.05,373.40
2143447,373.40,373.40,373.40,373.40
2143448,373.05,373.05,373.05,373.05
2143449,373.40,373.40,373.05,373.05
2143450,373.40,373.40,373.40,373.40
2143451,373.10,373.40,373.10,373.40
2143452,373.05,373.40,373.05,373.40
2143453,373.40,373.40,373.40,373.40
2143454,373.05,373.05,373.05,373.05
2143455,373.06,373.40,373.06,373.40
2143456,373.40,373.40,373.40,373.40
2143457,373.06,373.06,373.06,373.06
2143458,373.40,373.50,373.40,373.50
2143459,373.50,373.53,373.12,373.12
2143460,373.53,373.75,373.53,373.75
2143461,373.19,373.80,373.19,373.80
2143462,373.80,374.89,373.80,374.89
2143463,374.10,374.83,374.10,374.83
2143464,374.10,374.10,374.09,374.10
2143465,374.09,374.09,374.09,374.09
2143466,374.10,374.10,374.09,374.09
2143467,374.10,374.10,374.10,374.10
2143468,374.09,374.09,374.09,374.09
2143469,374.10,374.10,374.10,374.10
2143470,374.09,374.09,373.99,373.99
2143471,374.10,374.10,373.54,373.54
2143472,373.56,373.56,373.56,373.56
2143473,373.56,374.09,373.55,373.55
2143474,374.09,374.71,373.55,373.55
2143475,373.55,373.55,373.54,373.54
2143476,373.55,373.55,373.54,373.54
2143477,373.55,373.55,373.54,373.54
2143478,373.55,373.55,372.85,372.85
2143479,373.55,373.55,372.85,372.85
2143480,373.55,373.55,372.85,372.85
2143481,373.20,373.20,373.20,373.20
2143482,373.20,373.93,373.20,373.93
2143483,373.20,373.91,373.20,373.91
2143484,373.73,373.73,373.73,373.73
2143485,373.20,373.20,373.20,373.20
2143486,373.73,373.73,373.73,373.73
2143487,373.20,373.20,373.20,373.20
2143488,373.80,373.80,373.20,373.20
2143489,373.80,373.93,373.21,373.93
2143490,373.89,373.97,373.21,373.97
2143491,373.92,373.92,373.22,373.22
2143492,373.74,373.74,373.22,373.22
2143493,373.71,373.71,373.22,373.22
2143494,373.49,373.71,373.22,373.71
2143495,373.71,373.71,373.71,373.71
2143496,373.22,373.68,373.22,373.68
2143497,373.22,373.69,373.22,373.69
2143498,373.22,373.68,373.22,373.22
2143499,373.69,373.69,373.23,373.23
2143500,373.67,373.67,373.23,373.67
2143501,373.23,373.68,373.23,373.68
2143502,373.67,373.67,373.20,373.54
2143503,373.21,373.43,373.20,373.20
2143504,373.54,373.54,373.20,373.21
2143505,373.34,373.52,373.21,373.52
2143506,373.22,373.22,373.20,373.20
2143507,373.20,373.21,372.41,373.19
2143508,372.44,373.19,372.41,373.19
2143509,372.41,373.19,372.41,372.53
2143510,372.44,373.21,372.44,373.21
2143511,372.45,373.21,372.45,373.20
2143512,372.44,373.20,372.44,372.46
2143513,373.00,373.21,372.46,373.21
2143514,372.48,373.21,372.48,373.21
2143515,372.69,373.21,372.69,372.69
2143516,373.21,373.21,372.65,373.21
2143517,372.70,373.21,372.70,373.21
2143518,372.76,373.21,372.76,373.21
2143519,372.47,373.21,372.47,372.47
2143520,373.21,373.21,372.47,372.47
2143521,373.21,373.21,372.47,372.47
2143522,373.20,373.21,372.47,373.21
2143523,372.47,373.21,372.46,372.46
2143524,373.01,373.01,372.47,373.01
2143525,372.47,373.21,372.47,373.20
2143526,372.47,373.21,372.46,372.46
2143527,373.20,373.20,372.46,373.19
2143528,372.47,373.19,372.47,372.97
2143529,372.47,373.17,372.46,372.46
2143530,373.17,373.17,372.48,372.48
2143531,373.02,373.03,372.46,373.03
2143532,373.03,373.17,373.03,373.17
2143533,372.30,372.30,372.22,372.22
2143534,372.02,373.02,371.72,373.02
2143535,372.02,373.02,371.72,373.02
2143536,371.71,371.71,371.71,371.71
2143537,371.71,371.71,371.71,371.71
2143538,372.00,372.00,372.00,372.00
2143539,372.00,372.00,372.00,372.00
2143540,371.72,371.74,371.72,371.72
2143541,371.72,371.72,371.72,371.72
2143542,371.72,372.00,371.72,372.00
2143543,371.72,372.00,371.72,372.00
2143544,373.09,373.18,372.01,373.08
2143545,373.17,373.17,372.00,372.00
2143546,371.88,371.88,371.39,371.39
2143547,372.63,372.74,372.63,372.74
2143548,372.76,372.76,372.76,372.76
2143549,372.60,372.60,371.19,371.19
2143550,371.24,373.31,371.24,373.25
2143551,373.19,373.20,371.10,372.77
2143552,373.19,373.20,371.10,372.77
2143553,372.63,372.73,372.63,372.73
2143554,372.63,372.73,372.63,372.73
2143555,372.86,372.86,372.86,372.86
2143556,372.92,372.98,371.68,371.68
2143557,372.89,372.89,372.89,372.89
2143558,372.50,372.50,372.50,372.50
2143559,372.50,372.50,372.50,372.50
2143560,372.19,372.19,371.69,371.69
2143561,372.19,372.19,371.69,371.69
2143562,372.19,372.19,371.69,371.69
2143563,371.39,372.50,371.39,372.50
2143564,371.39,372.50,371.39,372.50
2143565,371.10,371.10,370.48,370.48
2143566,370.24,371.46,370.11,371.46
2143567,370.24,371.46,370.11,371.46
2143568,370.65,370.65,370.05,370.05
2143569,371.50,371.50,371.50,371.50
2143570,370.05,370.98,370.05,370.98
2143571,370.97,370.97,370.05,370.05
2143572,371.03,371.03,371.03,371.03
2143573,371.03,371.03,371.03,371.03
2143574,370.12,370.12,370.12,370.12
2143575,371.12,371.18,371.12,371.18
2143576,371.18,372.33,370.47,372.33
2143577,372.44,372.44,372.44,372.44
2143578,371.25,371.25,371.06,371.06
2143579,371.25,371.25,371.25,371.25
2143580,371.25,371.25,371.25,371.25
2143581,371.25,371.25,371.25,371.25
2143582,371.05,371.05,371.03,371.03
2143583,371.05,371.05,371.03,371.03
2143584,370.98,370.98,370.70,370.70
2143585,370.98,370.98,370.70,370.70
2143586,371.61,371.61,371.61,371.61
2143587,370.26,371.47,370.20,371.47
2143588,371.45,372.05,370.26,372.05
2143589,372.04,372.05,372.04,372.05
2143590,372.04,372.05,372.04,372.05
2143591,372.04,372.05,372.04,372.05
2143592,371.82,371.82,370.57,370.57
2143593,370.55,371.82,368.80,370.78
2143594,369.42,371.00,369.42,371.00
2143595,369.42,371.00,369.42,371.00
2143596,370.89,371.03,370.89,371.03
2143597,369.55,371.04,369.55,371.04
2143598,371.15,371.16,371.15,371.16
2143599,370.50,370.50,369.97,369.97
2143600,371.16,371.58,371.16,371.58
2143601,371.16,371.58,371.16,371.58
2143602,370.72,370.72,370.24,370.24
2143603,371.08,371.77,371.08,371.77
2143604,371.78,372.71,371.78,372.71
2143605,371.78,372.71,371.78,372.71
2143606,372.71,372.71,372.71,372.71
2143607,372.80,374.30,372.71,373.30
2143608,374.20,375.50,374.20,375.50
2143609,375.54,376.50,375.54,376.50
2143610,376.54,377.00,375.85,377.00
2143611,377.00,377.50,376.71,377.50
2143612,377.40,377.54,377.40,377.54
2143613,377.60,377.77,376.73,376.73
2143614,376.71,377.76,375.73,377.76
2143615,377.76,378.19,377.76,378.19
2143616,378.20,378.20,378.20,378.20
2143617,377.77,377.77,377.77,377.77
2143618,377.43,377.50,377.43,377.50
2143619,377.50,378.00,377.50,378.00
2143620,377.99,377.99,377.99,377.99
2143621,376.72,377.80,376.72,377.80
2143622,377.79,377.80,377.79,377.80
2143623,377.79,377.80,377.79,377.80
2143624,377.78,377.80,376.66,377.80
2143625,377.20,377.20,377.20,377.20
2143626,377.66,377.66,376.62,376.62
2143627,377.63,377.79,377.63,377.79
2143628,377.63,377.79,377.63,377.79
2143629,377.79,377.80,377.79,377.80
2143630,377.64,377.64,376.53,376.53
2143631,377.80,377.80,377.74,377.74
2143632,377.13,377.13,377.13,377.13
2143633,377.13,377.13,376.40,376.40
2143634,377.13,377.13,376.40,376.40
2143635,377.13,377.13,376.40,376.40
2143636,377.13,377.13,376.40,376.40
2143637,376.48,376.48,376.37,376.37
2143638,376.40,376.40,376.40,376.40
2143639,376.40,376.40,376.40,376.40
2143640,376.36,376.36,375.94,375.94
2143641,376.36,376.36,375.94,375.94
2143642,377.14,377.14,376.00,376.00
2143643,377.09,377.09,377.09,377.09
2143644,377.09,377.09,377.09,377.09
2143645,377.03,377.03,377.03,377.03
2143646,376.91,376.91,376.91,376.91
2143647,375.90,376.77,375.77,375.81
2143648,375.85,377.13,375.85,377.13
2143649,375.85,377.13,375.85,377.13
2143650,377.20,377.20,377.20,377.20
2143651,377.20,377.20,377.20,377.20
2143652,377.20,377.20,377.20,377.20
2143653,376.80,376.80,376.80,376.80
2143654,376.80,376.80,376.80,376.80
2143655,376.80,376.82,376.80,376.82
2143656,376.82,376.82,376.82,376.82
2143657,376.82,376.82,376.82,376.82
2143658,376.73,376.73,376.73,376.73
2143659,376.73,376.73,376.73,376.73
2143660,376.73,376.73,376.73,376.73
2143661,376.81,377.00,375.91,375.91
2143662,376.51,376.51,376.16,376.51
2143663,376.34,376.42,375.77,376.40
2143664,375.77,376.49,375.77,376.49
2143665,375.91,376.49,375.79,376.49
2143666,376.49,376.49,375.79,375.79
2143667,376.49,376.70,376.49,376.70
2143668,376.49,376.70,376.49,376.70
2143669,376.72,376.72,376.72,376.72
2143670,376.72,376.72,376.72,376.72
2143671,376.05,376.65,376.05,376.65
2143672,376.05,376.65,376.05,376.65
2143673,376.38,376.38,375.78,375.78
2143674,375.78,375.78,375.75,375.75
2143675,375.75,375.75,375.75,375.75
2143676,375.75,375.75,375.28,375.28
2143677,375.28,375.28,374.28,374.28
2143678,375.28,375.28,374.28,374.28
2143679,375.28,375.28,374.28,374.28
2143680,374.98,374.98,374.11,374.11
2143681,374.32,374.32,374.32,374.32
2143682,374.98,374.98,374.38,374.98
2143683,374.98,375.00,374.98,375.00
2143684,375.00,375.00,375.00,375.00
2143685,375.00,375.00,375.00,375.00
2143686,375.00,375.00,375.00,375.00
2143687,375.00,375.00,375.00,375.00
2143688,375.34,376.00,375.15,376.00
2143689,375.34,376.00,375.15,376.00
2143690,375.98,375.98,375.98,375.98
2143691,375.98,376.23,375.98,376.23
2143692,375.98,376.23,375.98,376.23
2143693,374.96,376.00,374.95,376.00
2143694,374.96,376.00,374.95,376.00
2143695,376.07,376.07,375.01,375.01
2143696,376.00,376.00,376.00,376.00
2143697,376.00,376.00,375.04,375.04
2143698,376.00,376.00,376.00,376.00
2143699,376.08,376.08,376.08,376.08
2143700,376.08,376.08,376.08,376.08
2143701,376.21,376.47,376.21,376.38
2143702,376.37,376.37,376.26,376.26
2143703,376.37,376.37,376.26,376.26
2143704,376.37,376.37,376.26,376.26
2143705,376.34,376.34,376.26,376.26
2143706,376.24,376.24,376.24,376.24
2143707,376.24,376.24,376.24,376.24
2143708,376.24,376.26,376.24,376.26
2143709,376.26,376.26,376.26,376.26
2143710,376.10,376.10,376.10,376.10
2143711,376.10,376.10,376.10,376.10
2143712,376.10,376.10,376.10,376.10
2143713,376.12,376.12,375.21,375.21
2143714,375.00,375.00,375.00,375.00
2143715,375.20,376.07,374.67,376.07
2143716,376.07,376.28,376.07,376.28
2143717,376.28,376.28,376.28,376.28
2143718,375.29,375.31,375.22,375.22
2143719,376.26,376.47,376.26,376.43
2143720,376.41,376.41,373.90,374.49
2143721,374.44,374.47,374.26,374.26
2143722,374.26,374.66,374.25,374.66
2143723,374.87,374.87,374.87,374.87
